twohundredandtwelvequintillionsevenhundredandnineteenquadrillionninehundredandtwentytrilliontwelvemilliononehundredandone	K50.90	Crohn's disease, unspecified, without complications	Crohn's disease	a type of chronic inflammatory bowel disease usually in the terminal ileum. the most common symtoms include diarrhea, abdominal pain, fever, and weight loss.@@@@@mesh:c536215 added from neurodevnet [wak].@@@@@gastrointestinal disorder characterized by chronic inflammatory infiltrates, fibrosis affecting all layers of the serosa, and development of noncaseating granulomas; most common site of involvement is the terminal ileum with the colon as the second most common.@@@@@an intestinal disease that involves inflammation located_in intestine.@@@@@an inflammatory bowel disease characterized by inflammation located_in stomach and located_in duodenum, has_symptom nausea, has_symptom vomiting, has_symptom weight loss and has_symptom loss of appetite.@@@@@a chronic transmural inflammation that may involve any part of the digestive tract from mouth to anus, mostly found in the ileum, the cecum, and the colon. in crohn disease, the inflammation, extending through the intestinal wall from the mucosa to the serosa, is characteristically asymmetric and segmental. epithelioid granulomas may be seen in some patients.@@@@@perianal crohn's disease is a type of crohn's disease affecting the anus.@@@@@msh:c536215 added from neurodevnet [wak].@@@@@a chronic granulomatous inflammatory disease of the intestines that may affect any part of the gastrointestinal tract from mouth to anus, causing a wide variety of symptoms. it primarily causes abdominal pain, diarrhea which may be bloody, vomiting, or weight loss, but may also cause complications outside of the gastrointestinal tract such as skin rashes, arthritis, inflammation of the eye, tiredness, and lack of concentration. crohn's disease is thought to be an autoimmune disease, in which the body's immune system attacks the gastrointestinal tract, causing inflammation.@@@@@crohn's disease affecting the mouth.@@@@@an crohn disease involving a pathogenic inflammatory response in the anal canal.@@@@@a gastrointestinal disorder characterized by chronic inflammation involving all layers of the intestinal wall, noncaseating granulomas affecting the intestinal wall and regional lymph nodes, and transmural fibrosis. crohn disease most commonly involves the terminal ileum; the colon is the second most common site of involvement. [url:http://www.ebi.ac.uk/efo/efo_0000384]@@@@@a gastrointestinal disorder characterized by chronic inflammation involving all layers of the intestinal wall, noncaseating granulomas affecting the intestinal wall and regional lymph nodes, and transmural fibrosis. crohn disease most commonly involves the terminal ileum; the colon is the second most common site of involvement.@@@@@	ileocolitis@@@@@autoimmune inflammatory bowel disease@@@@@celltype: paneth cell@@@@@description: crohn's disease is a condition with chronic autoimmune granulomatous inflammation of the gastrointestinal tract. pathway is built manually using published studies.@@@@@disease crohn's@@@@@regional enteritis of the large bowel@@@@@crohn's aggravated@@@@@crohn's disease (colon)@@@@@regional ileocolitis@@@@@celltype: dendritic cell@@@@@pathway_author: a. nesterova orcid:0000-0002-9448-8101@@@@@celltype: epithelial cell@@@@@link: https://mammal-profservices.pathwaystudio.com/app/sd?urn=urn:agi-pathway:uuid-9c17e91b-ddcf-4035-bac4-8bc88fb5aff2@@@@@eleocolitis@@@@@regional ileitis@@@@@colitis, granulomatous@@@@@crohn's disease@@@@@regional enteritis@@@@@organ_system: digestive system@@@@@pmid: 19437144@@@@@crohn's colitis@@@@@pmid: 15307167@@@@@gastritis associated with crohn's disease@@@@@crohn病(結腸)@@@@@crohn's diseases@@@@@ileitis (terminal)@@@@@nodetype: folder@@@@@ileal crohn's disease@@@@@crohn diseases@@@@@ileitis, regional@@@@@morbus crohn@@@@@pmid: 19637358@@@@@enteritis, regional@@@@@oral crohn's disease@@@@@ileitis, terminal@@@@@enteritis, granulomatous@@@@@crohn's disease of colon (disorder)@@@@@crohns disease aggravated@@@@@crohns's disease@@@@@enteritis (regional)@@@@@crohn disease@@@@@crohn dis@@@@@crohn's disease of large bowel@@@@@colitis (granulomatous)@@@@@pmid: 21436303@@@@@perianal crohn disease@@@@@oral crohn disease@@@@@回腸crohn病@@@@@crohn病増悪@@@@@source: diseases@@@@@crohn s disease@@@@@gastritis associated with crohn disease@@@@@enteritis regional@@@@@nodetype: pathway@@@@@regional colitis@@@@@cd - crohn's disease@@@@@crohns disease@@@@@pathwaytype: signaling@@@@@crohn's disease (disorder)@@@@@pediatric crohn's disease@@@@@crohn's disease of colon@@@@@crohn's associated gastritis@@@@@organ: colon@@@@@organ: intestine@@@@@crohns's@@@@@disease crohn@@@@@ileitis (regional)@@@@@notes: headnote: crohn's disease is a chronic autoimmune granulomatous inflammation of the gastrointestinal tract. it usually affects the intestines, but may occur anywhere from the mouth to the end of the rectum (anus). the inflammation affects all levels of the digestive tube where ulcers and scarring of the bowel wall often occur.    signaling description: it appears that divergent cytokine patterns are involved in the pathogenesis of crohn's disease. it is primarily a t-helper 1- (th1) dominant condition while a t-helper 2- (th2) mediated response results in lesions more closely resembling ulcerative colitis. the chronic inflammatory response in the gastrointestinal tract in patients with crohn's disease is thought to be caused by defects in first defense mechanisms to commensal microflora in the gut. the disrupted epithelial and mucosal barrier contributes to increased bacterial penetration. on the pathway, signal transduction cascades and key proteins are shown in a distinct type of cells for simplicity although they act equivalently in each of the cell types. alterations in the genes (nod2, tlr4, and card9) involved in pathogen pattern recognition in macrophages, paneth cells and dendritic cells may initiate nf-kb cascade activation leading to the production of pro-inflammatory cytokines.    outcome effects: the strong expression of tumor necrosis factor (ligand) superfamily, member 11 (tnfsf11) facilitates antigen-presenting cells migrating to peyer's patches (intestinal mesenteric lymph nodes) to present antigens and stimulate t-cell proliferation and differentiation. in patients with crohn's disease, the t-cell response is more powerful. th1-cell and th17-cell mediated responses are the most characteristic of crohn's disease. another major contribution to crohn's disease pathogenesis comes from autophagy. in autophagosomes, microbes are degraded and their antigens are presented to cd4 cells. the efficiency of autophagy may be diminished due to the possible dysfunction of atg16l1, irgm and vamp3 in crohn's disease.    highlighted proteins: proteins with increased expression or activity are highlighted in red, and protein with decreased expression or activity is highlighted in blue.@@@@@crohn s@@@@@crohns dis@@@@@crohn's disease aggravated@@@@@regional enteritis of small intestine with large intestine@@@@@crohn's@@@@@crohns diseases@@@@@celltype: macrophage@@@@@perianal crohn's disease@@@@@granulomatous enteritis and colitis@@@@@granulomatous enteritis@@@@@granulomatous colitis@@@@@
twohundredandtwelvequintillionsevenhundredandnineteenquadrillionninehundredandtwentytrilliontwelvemilliononehundredandone	0F90		Hepatic drained	"a food object quality where the medium in which the food is packed is still surrounding the food.@@@@@hepatic fibrosis is a subtype of fibrosis: a process that replaces liver tissues to fibrous connective tissues, usually as a consequence of inflammation or other injury.
this entity is a specific course-dependent process. this process can constitute the course of hepatic fibrosis.@@@@@the presence of excessive fibrous connective tissue in the liver. fibrosis is a reparative or reactive process.@@@@@siren db annotation:
* has quality 'semisolid with solid pieces' (http://purl.obolibrary.org/obo/foodon_03430134)
* has quality 'fully heat-treated' (http://purl.obolibrary.org/obo/foodon_03440014)
* derives from 'seed, skin present, germ present' (http://purl.obolibrary.org/obo/foodon_03420133)
* formed as a result of 'boiling without draining' (http://purl.obolibrary.org/obo/foodon_03450018)
* formed as a result of 'food rolling process' (http://purl.obolibrary.org/obo/foodon_03460239)
* formed as a result of 'rehydration process' (http://purl.obolibrary.org/obo/foodon_03460259)@@@@@a food object quality where the medium in which the food is packed is drained.@@@@@langual curation note: used to indicate that the food, for example a canned food, is drained.@@@@@pertaining to, affecting, or associated with the liver.@@@@@evidence of hepatic fibrosis with hepatic sclerosis.@@@@@a gastrointestinal tuberculosis that involves infection located_in liver, which results in the formation of tuberculous granulomas. the infection has_symptom fever, has_symptom anorexia, has_symptom weight loss, has_symptom abdominal pain and has_symptom jaundice.@@@@@infection of the liver with species of mycobacterium, most often mycobacterium tuberculosis. it is characterized by localized small tuberculous miliary lesions or tumor-like mass (tuberculoma), and abnormalities in liver function tests.@@@@@a schizont produced in the liver of the vertebrate host.@@@@@wide thin-walled blood vessels in the liver. in mammals they have neither veinous or arterial markers.@@@@@langual curation note: used to indicate that the food, for example a canned food, is not drained.@@@@@siren db annotation:
* surrounded by 'can, bottle or jar' (http://purl.obolibrary.org/obo/foodon_03490194)
* has quality 'solid' (http://purl.obolibrary.org/obo/foodon_03430151)
* has quality 'fully heat-treated' (http://purl.obolibrary.org/obo/foodon_03440014)
* derives from 'skeletal meat part, without bone or shell' (http://purl.obolibrary.org/obo/foodon_03420125)
* formed as a result of 'sterilization by heating' (http://purl.obolibrary.org/obo/foodon_03470123)@@@@@"	liver sinusoid@@@@@hepatic siderosis@@@@@hepatic porphyria@@@@@sinusoidal blood vessel of liver@@@@@hepatic fibrosis with hepatic sclerosis@@@@@mediastinum drained (situation)@@@@@porphyria, hepatic@@@@@dried up@@@@@peritonsillar abscess drained (situation)@@@@@salivary gland abscess drained (situation)@@@@@hepatic schizont stage@@@@@cytolytic hepatitis@@@@@hepatic sinusoids@@@@@hepatic ascites@@@@@vas sinusoideum@@@@@hepatic lipid@@@@@hand fascia drained@@@@@hepatic infarction@@@@@hand muscle drained@@@@@liver hepatic sinusoids@@@@@porphyria hepatica@@@@@fascia of hand drained (situation)@@@@@porphyrias, hepatic@@@@@tendon sheath of hand drained (situation)@@@@@hepatic neuropathy@@@@@vas capillare sinusoideum@@@@@tuberculosis of liver@@@@@infarct liver@@@@@hepatic fibrosis with hepatic sclerosis (disorder)@@@@@infarct of liver@@@@@muscle of hand drained (situation)@@@@@retropharyngeal abscess drained (situation)@@@@@hepatic cytolysis@@@@@drained cherry@@@@@quinsy drained@@@@@hand tendon sheath drained@@@@@liver failure@@@@@hepatic@@@@@pelvirectal tissue drained@@@@@fascia drained (situation)@@@@@sinusoid of liver@@@@@hepatic infarct@@@@@anal abscess drained (situation)@@@@@liver fibrosis@@@@@external ear furuncle drained (situation)@@@@@liver sinusoidal blood vessel@@@@@tuberculosis, hepatic@@@@@tuberculosis of liver (disorder)@@@@@hepatic tuberculosis@@@@@drained fruit@@@@@pelvirectal tissue drained (situation)@@@@@inner ear drained (situation)@@@@@
twohundredandtwelvequintillionsevenhundredandnineteenquadrillionninehundredandtwentytrilliontwelvemilliononehundredandone	R68.83	Chills (without fever)	shaking chills	"chills refers to feeling cold after being in a cold environment. the word can also refer to an episode of shivering along with paleness and feeling cold. chills (shivering) may occur at the start of an infection. they are most often associated with a fever. chills are caused by rapid muscle contraction and relaxation. they are the body's way of producing heat when it feels cold. chills often predict the coming of a fever or an increase in the body's core temperature.@@@@@""movement of a body part on a horizontal plain."" [nbo:gvg]@@@@@a sudden sensation of feeling cold.@@@@@&lt;ncicp:complexdefinition xmlns:ncicp=&quot;http://ncicb.nci.nih.gov/xml/owl/evs/complexproperties.xsd#&quot;&gt;&lt;ncicp:def-definition&gt;definition: to do&lt;/ncicp:def-definition&gt;&lt;/ncicp:complexdefinition&gt;@@@@@repetitive movement of a body part.@@@@@shivering or moderate tremors of the body often accompanied by a cold sensation.@@@@@a disorder characterized by a sensation of cold that often marks a physiologic response to sweating after a fever.@@@@@shivering or moderate tremors of the body often accompanied by a cold sensation or a disorder characterized by a sensation of cold that often marks a physiologic response to sweating after a fever.@@@@@the sudden sensation of being cold. it may be accompanied by shivering. (msh)@@@@@the word chills can also refer to an episode of shivering, accompanied by paleness and feeling cold.@@@@@a question about the worst severity of an individual's shivering or shaking chills over the past seven days.@@@@@shaking is a mixing process involving short rapid motions of the material inside a container. [allotrope]@@@@@a question about the frequency of an individual's shivering or shaking chills over the past seven days.@@@@@sensation of being cold@@@@@a sensation of cold, with convulsive shaking of the body.@@@@@shivering or moderate tremors of the body often accompanied by a cold sensation. a disorder characterized by a sensation of cold that often marks a physiologic response to sweating after a fever. shivering or moderate tremors of the body, this is often accompanied by a cold sensation. (nci)@@@@@a sudden sensation of feeling cold. (hpo)@@@@@the sudden sensation of being cold. it may be accompanied by shivering.@@@@@"	chill@@@@@chills (without fever)@@@@@chills shaking@@@@@shaking chill@@@@@shaking chill (physical finding)@@@@@chills, ctcae@@@@@worst severity past seven days shivering or shaking chills@@@@@in the past 7 days, what was the severity of your shivering or shaking chills at their worst@@@@@in the past 7 days, how often did you have shivering or shaking chills@@@@@fear of cold@@@@@chill (finding)@@@@@aversion to cold@@@@@chilled@@@@@rigor@@@@@chilling@@@@@past seven days frequency of shivering or shaking chills@@@@@chillness@@@@@shaking chills@@@@@chills@@@@@chilliness@@@@@shivered@@@@@chills nos@@@@@shivering@@@@@coldness general@@@@@chillings@@@@@ague@@@@@reported chills@@@@@shiver@@@@@rigors@@@@@chill shaking@@@@@chills (symptom)@@@@@shaking@@@@@chills shakes@@@@@
twohundredandtwelvequintillionsevenhundredandnineteenquadrillionninehundredandtwentytrilliontwelvemilliononehundredandone	R11.10	Vomiting, unspecified	Vomiting	ad045@@@@@the forcible expulsion of the contents of the stomach through the mouth. (source : msh)@@@@@ad055@@@@@vomiting is a digestive system symptom characterized by throwing up the stomach contents.@@@@@synonym: vomitingprocess@@@@@vomiting is a digestive system symptom characterized by throwing up the stomach contents. [symp:0019145]@@@@@forceful ejection of the contents of the stomach through the mouth.@@@@@forceful ejection of the contents of the stomach through the mouth by means of a series of involuntary spasmic contractions.@@@@@a disorder characterized by the reflexive act of ejecting the contents of the stomach through the mouth.@@@@@vomiting (known medically as emesis and informally as throwing up and a number of other terms) is the forceful expulsion of the contents of one's stomach through the mouth and sometimes the nose.@@@@@the retrograde expulsion of gastric contents through the oral cavity@@@@@the forcible expulsion of the contents of the stomach through the mouth.@@@@@eject matter from the stomach through the mouth.@@@@@	vomi@@@@@observation of vomiting@@@@@being sick@@@@@vomiting (disorder)@@@@@throwing up@@@@@retching@@@@@emesis@@@@@vomiting@@@@@vomiting neonatal@@@@@bancaud 1981 vomiting@@@@@hyperemesis@@@@@emesi@@@@@vomiting was observed@@@@@vomiting disorder@@@@@vomiting, ctcae@@@@@regurgitation; gastric contents@@@@@bancaud 1981 vomit@@@@@finding of vomiting@@@@@vomit@@@@@vomiting symptoms@@@@@vomiting projectile@@@@@gagging@@@@@vomiting symptom@@@@@
twohundredandtwelvequintillionsevenhundredandnineteenquadrillionninehundredandtwentytrilliontwelvemilliononehundredandone	R63.0	Anorexia	anorexy		
twohundredandtwelvequintillionsevenhundredandnineteenquadrillionninehundredandtwentytrilliontwelvemilliononehundredandone	R10.11	Right upper quadrant pain	Pain in right hypochondrium		pain in right lower limb nos@@@@@rebound tenderness of right hypochondrium (finding)@@@@@hypochondriac part of abdomen@@@@@pressure sensation of right hypochondrium@@@@@pain in right groin@@@@@pain in right arm@@@@@right hypochondriac part of abdomen@@@@@pain in right hand (finding)@@@@@pain in right leg@@@@@regio hypochondriaca@@@@@pain in right upper limb nos@@@@@pain in right foot (finding)@@@@@pain in right arm (finding)@@@@@right hypochondrium surface@@@@@tenderness of right hypochondrium (finding)@@@@@guarding of right hypochondrium (finding)@@@@@pain in right upper limb@@@@@pain in right heel (finding)@@@@@hypochondriac region@@@@@pain in right thumb (finding)@@@@@pain in right knee@@@@@right hypochondriac region@@@@@
twohundredandtwelvequintillionsevenhundredandnineteenquadrillionninehundredandtwentytrilliontwelvemilliononehundredandone	R50.9	Fever, unspecified	febrile	"elevated temperature or subjective fever@@@@@a seizure occurring in infants and young children that occurs in the setting of fever.@@@@@clinical or subclinical disturbances of cortical function due to a sudden, abnormal, excessive, and disorganized discharge of brain cells. clinical manifestations include abnormal motor, sensory and psychic phenomena. recurrent seizures are usually referred to as epilepsy or ""seizure disorder."" (mesh).@@@@@a convulsion associated with a significant rise in body temperature (fever)@@@@@febrile seizures are convulsions induced by a fever in infants or small children and are generally characterized by loss of consciousness and tonic-clonic movements. most febrile seizures last a minute or two.@@@@@time period during which a patient suffers from elevated body temperature.@@@@@a convulsion that is characterized by occurring in young children between six months and five years of age and which is triggered by fever.@@@@@neutropenia associated with fever, the latter indicating the presence of an infection.@@@@@the characteristic, clinical feature of recurrent fever attacks in malaria.@@@@@"	has a temperature@@@@@fever@@@@@fever nos@@@@@hyperthermic@@@@@temperature elevated@@@@@febrile convulsion (finding)@@@@@body temperature above normal@@@@@febrile proteinuria (finding)@@@@@pyrexia (diagnosis)@@@@@increases temperature@@@@@pyrexial@@@@@febrile@@@@@febrile urine (finding)@@@@@fever seizure@@@@@increase in body temperature@@@@@high; temperature@@@@@febrile albuminuria@@@@@body temperature increased@@@@@raised temperature@@@@@feverish urine@@@@@body temperature, increased@@@@@pyrexia@@@@@increased body temperature@@@@@febrile urine@@@@@febrile convulsions@@@@@increased; body temperature@@@@@pyrexias@@@@@alteration in body temperature: hyperthermia, fever@@@@@fever (finding)@@@@@febrile neutropenia@@@@@high temperature@@@@@fever convulsion@@@@@body temperature above reference range@@@@@febrile convulsion@@@@@febrile seizure@@@@@temperature;high@@@@@convulsions;febrile@@@@@febrile convulsion seizure@@@@@fevered@@@@@febrile delirium@@@@@elevated temperature@@@@@increase temperature@@@@@febrile state@@@@@febrile fit@@@@@temperature; high@@@@@pyrexia nos@@@@@pyrexial convulsion|fever seizure|febrile fit|febrile convulsion seizure|febrile convulsions|pyrexial seizure|fever convulsion@@@@@fever (physical finding)@@@@@febris@@@@@febrile proteinuria@@@@@temperature increase@@@@@body temperature; increased@@@@@febrile leukopenia (disorder)@@@@@high body temperature@@@@@febrile granulocytopenia (disorder)@@@@@neutropaenic fever@@@@@fever, unspecified@@@@@feverishness@@@@@febrile neutropenia (disorder)@@@@@febrile seizure (from fever)@@@@@febrile myospasm@@@@@pyrexial convulsion@@@@@feverish@@@@@body temperature above reference range (finding)@@@@@pyrexial seizure@@@@@pyrexia abnormal@@@@@fevers@@@@@neutropenic fever@@@@@temperature raised@@@@@temperature elevation@@@@@febrile leucopenia@@@@@
twohundredandtwelvequintillionsevenhundredandnineteenquadrillionninehundredandtwentytrilliontwelvemilliononehundredandone	R14.0	Abdominal distension (gaseous)	distended abdomen	an expansion in the volume of the portion of the small intestine that extends from the duodenum to the ileum@@@@@an expansion in the volume of the sac-like structure contained by the outer parietal layer of the pericardium@@@@@an expansion in the volume of the portion of the small intestine that extends from the jejunum to the colon, as by stretching or distention@@@@@an expansion in the volume of the large sac at the ileum and large intestine junction, as by stretching or distention@@@@@an expansion in the volume of the sac-like structure of the digestive canal between the esophagus and the small intestine, as by stretching or distention@@@@@abdomen appears curved outward or swollen@@@@@a size quality inhering in a bearer by virtue of the bearer's being abnormally expanded or increased in size.@@@@@an expansion in the volume of the portion of the small intestine that extends from the pyloris to the junction with the jejunum, as by stretching or distention@@@@@expanded out from or swelling from normal boundaries.@@@@@	colonic distention@@@@@protruding abdomen@@@@@jejunum distension@@@@@dilated caecum@@@@@ileal distension@@@@@mega-jejunum@@@@@distended@@@@@venous stasis@@@@@jejunum dilation@@@@@swollen stomach@@@@@abdomen not distended (situation)@@@@@distention of colon@@@@@swollen ileum@@@@@swollen cecum@@@@@swollen jejunum@@@@@expanded@@@@@gastric distension@@@@@dilated jejunum@@@@@colon distention@@@@@dilated stomach@@@@@dilated cecum@@@@@bulging abdomen@@@@@distended pericardial sacs@@@@@mega-ileum@@@@@jejunal distension@@@@@dilated ileum@@@@@jejunal dilation@@@@@swollen caecum@@@@@
twohundredandtwelvequintillionsevenhundredandnineteenquadrillionninehundredandtwentytrilliontwelvemilliononehundredandone	R50.9	Fever, unspecified	fever	fever: a documented body temperature higher than 38 degrees c., or 100.4 degrees f.@@@@@fever@@@@@an abnormal elevation of body temperature, usually as a result of a pathologic process. from mesh@@@@@a rise in body temperature above the normal, often as a response to infection.@@@@@elévation de la température centrale au-dessus de la normale.@@@@@fever is a neurological and physiological symptom characterized by a rise of body temperature above the normal whether a natural response (as to infection) or artificially induced for therapeutic reasons.@@@@@abnormal high body temperature@@@@@an abnormal elevation of body temperature, usually as a result of a pathologic process.@@@@@a neurological and physiological symptom that is characterized by a rise of body temperature above the normal, whether as a natural response (as to infection) or artificially induced for therapeutic reasons.@@@@@a rise of body temperature above the normal whether a natural response (as to infection) or artificially induced for therapeutic reasons.@@@@@hyperthermia is defined as a temperature greater than 37.5-38.3 degree celsius (100-101 degree fahrenheit).@@@@@elevated body temperature due to failed thermoregulation.@@@@@elevation of body temperature above normal due to inflammatory or immune responses.@@@@@elevated body temperature due to failed thermoregulation@@@@@body temperature elevated above the normal range.@@@@@it refers to the abnormal high body temperature.@@@@@a rise of body temperature above the normal whether a natural response@@@@@fever has been defined as a state of elevated core temperature, which is often, but not necessarily, part of the defensive responses of multicellular organisms (host) to the invasion of live (microorganisms) or inanimate matter recognized as pathogenic or alien by the host. the febrile response (of which fever is a component) is a complex physiologic reaction to disease, involving a cytokine-mediated rise in core temperature, generation of acute phase reactants, and activation of numerous physiologic, endocrinologic, and immunologic systems. the rise in temperature during fever is to be distinguished from that occurring during episodes of hyperthermia. unlike fever, hyperthermia involves an unregulated rise in body temperature in which pyrogenic cytokines are not directly involved and against which standard antipyretics are ineffective. it represents a failure of thermoregulatory homeostasis, in which there is uncontrolled heat production, inadequate heat dissipation, or defective hypothalamic thermoregulation.@@@@@fever is a frequent medical sign that describes an increase in internal body temperature to levels above normal.@@@@@	has a temperature@@@@@fever@@@@@increase temperature@@@@@raised temperature@@@@@febrile state@@@@@fever nos@@@@@fever, unspecified@@@@@elevated body temperature@@@@@febrile response@@@@@abnormal high body temperature@@@@@fébrile@@@@@temperature; high@@@@@rise in body temperature@@@@@body temperature increased@@@@@pyrexia nos@@@@@fever (physical finding)@@@@@pyrexia@@@@@hyperthermic@@@@@feverish@@@@@increased body temperature@@@@@temperature elevated@@@@@body temperature, increased@@@@@elevation of body temperature@@@@@reaction febrile@@@@@drug fever@@@@@abnormal high bodi temperatur@@@@@body temperature above normal@@@@@increased; body temperature@@@@@body temperature above reference range (finding)@@@@@pyrexias@@@@@alteration in body temperature: hyperthermia, fever@@@@@fever (finding)@@@@@fever neonatal@@@@@febrile reaction@@@@@high temperature@@@@@febris@@@@@hyperthermia@@@@@febrile symptom@@@@@temperature increase@@@@@body temperature above reference range@@@@@body temperature; increased@@@@@pyrexia abnormal@@@@@fevers@@@@@pyrexia (diagnosis)@@@@@increases temperature@@@@@hyperthermie@@@@@temperature;high@@@@@pyrexial@@@@@temperature elevation@@@@@febrile@@@@@high body temperature@@@@@temperature raised@@@@@hyperpyrexia@@@@@état fébrile@@@@@heat production increased@@@@@increase in body temperature@@@@@high; temperature@@@@@fevered@@@@@elevated temperature@@@@@
twohundredandtwelvequintillionsevenhundredandnineteenquadrillionninehundredandtwentytrillionfiftybilliontwomillionandeightyone	Z79.84	Long term (current) use of oral hypoglycemic drugs	controlled with oral antidiabetics	"used for original studies with a control group, i.e. in which previously defined groups are compared with each other. also used for studies with control material or control procedures. retrospective studies may also be included. [emtree_2014]@@@@@oral gavage in which the amount of one or more solutes are adjusted to a requirement.@@@@@an intensive rotational grazing system in which livestock is allowed to graze for a limited time, leaving a leafy stubble, and then is moved to another area.@@@@@<p>a monitoring program that focuses on narcotics and/or commonly abused substances that are subject to legal restriction.</p>@@@@@a fire set under controlled and planned situation.@@@@@an indication or description that a particular disorder is being managed successfully.@@@@@an oral gavage delivery made up of a specified amount of harvested cecal material.@@@@@any substance used to reduce hyperglycemia or treat disorders associated with diabetes. based on their mechanism of action, this class of agents can be classified to the following groups: directly acting insulomimetics, which activates insulin receptors; indirectly acting insulinomimetics, which increase insulin release such as sulfonylureas or which potentiate the effect of insulin such as metformin; those act directly on the metabolism of glucose such as inhibitors of glucosidases and inhibito (source : )@@@@@in library and information science controlled vocabulary is a carefully selected list of words and phrases, which are used to tag units of information (document or work) so that they may be more easily retrieved by a search. controlled vocabularies solve the problems of homographs, synonyms and polysemes by ensuring that each concept is described using only one authorized term and each authorised term in the controlled vocabulary describes only one concept. in short, controlled vocabularies reduce ambiguity inherent in normal human languages where the same concept can be given different names and ensure consistency.  controlled vocabulary schemes mandate the uses of predefined, authorised terms that have been preselected by the designer of the controlled vocabulary as opposed to natural language vocabularies where there is no restriction on the vocabulary that can be used.@@@@@a test that measures the verbal fluency of an individual. this tool measures both semantic fluency and phonetic fluency.@@@@@<p>a displayed mark, required to be rendered as ""controlled"", indicating that the electronic or hardcopy information is protected at the level of the subset of cui for which the authorizing law, regulation, or government-wide policy does not set out specific handling or dissemination controls. agencies handle cui basic according to the uniform set of controls set forth in this part and the cui registry. cui basic differs from cui specified (see definition for cui specified), and cui basic controls apply whenever cui specified ones do not cover the involved cui. from cui glossary https://www.archives.gov/cui/registry/cui-glossary.html.</p><i>usage note:</i>mandatory control marking, which must be displayed on the top portion of each rendered or printed page containing controlled information. should be displayed at the bottom of each rendered or printed page containing controlled information. must be displayed on each portion of controlled information at the portion level if portions are uncontrolled unclassified information. based on cui marking handbook https://www.archives.gov/files/cui/20161206-cui-marking-handbook-v1-1.pdf.@@@@@an experiment or clinical trial that includes a comparison (control) group. [ncit_14.05d]@@@@@an oral gavage solution made up of solvent and a specified amount of omeprazole.@@@@@an experiment or clinical trial that includes a comparison (control) group. (source : nci)@@@@@"	'controlled experiments@@@@@anti-diabétiques@@@@@controlled medication@@@@@poorly controlled (qualifier value)@@@@@somewhat controlled (qualifier value)@@@@@agents anti-diabétiques@@@@@prescribed burning@@@@@antidiabetic agent preparation,@@@@@partially controlled@@@@@cy@@@@@anti-diabetics@@@@@controlled by (attribute)@@@@@médicaments anti-diabétiques@@@@@cowat1@@@@@controlled designs@@@@@agents antidiabétiques@@@@@controlled mechanical ventilation with sigh@@@@@controlled drug release@@@@@accident with controlled fire (event)@@@@@controlled trial@@@@@controlled medications@@@@@antidiabetic drugs@@@@@controllled terminology|terminology@@@@@controlled substances@@@@@antidiabetic agent preparation@@@@@sustained release@@@@@antidiabetic agents@@@@@miscellaneous antidiabetic agent preparations@@@@@fully accommodative esotropia@@@@@controlled ventilation (procedure)@@@@@cowa@@@@@controlled trials@@@@@cmv + sigh - controlled mechanical ventilation with sigh@@@@@antidiabetic drug@@@@@controlled design@@@@@well controlled (qualifier value)@@@@@environment, controlled@@@@@controllled terminology@@@@@antidiabetic preparation@@@@@controlled potassium, controlled sodium and controlled protein diet (finding)@@@@@agents antidiabetic@@@@@controlled environment@@@@@partially accommodative esotropia@@@@@antidiabetics drug@@@@@controlled study@@@@@antidiabetic agent@@@@@controlled (qualifier value)@@@@@restricted diet@@@@@essai contrôlé@@@@@cowat@@@@@antidiabetic@@@@@extended release@@@@@controlled temperature (attribute)@@@@@controlled release@@@@@préparation d'agent antidiabétique@@@@@controlled studies@@@@@controlled oral word association@@@@@controlled burning@@@@@controlled diet@@@@@anti-diabetic agent@@@@@completely controlled (qualifier value)@@@@@médicaments antidiabétiques@@@@@terminology@@@@@controlled oral word association test@@@@@esotropia controlled with refraction@@@@@
twohundredandtwelvequintillionsevenhundredandnineteenquadrillionninehundredandtwentytrillionfiftybilliontwomillionandeightyone	0DBM8ZX		Colonoscopy Biopsy in descending colon	the portion of the colon between the left colic flexure and the sigmoid colon at the pelvic brim; the portion of the descending colon lying in the left iliac fossa is sometimes called the iliac colon.@@@@@the segment of large intestine between transverse colon and the sigmoid colon. [mesh]@@@@@the segment of large intestine between transverse colon and the sigmoid colon.@@@@@the fourth portion of the large intestine (colon) that communicates with the transverse colon in the left-upper quadrant of the abdomen and the rectum below.@@@@@	left colon@@@@@fiberoptic colonoscopy with biopsy of lesion of colon (procedure)@@@@@lc - left colon@@@@@distal colon@@@@@descend colon@@@@@colon descending@@@@@descending colon structure (body structure)@@@@@colon, descending@@@@@descending colon@@@@@colonoscopy and biopsy of colon (procedure)@@@@@colonoscopy through colostomy with endoscopic biopsy of colon (procedure)@@@@@colon, descend@@@@@dc - descending colon@@@@@colon descendens@@@@@descending colon biopsy specimen (specimen)@@@@@fibreoptic colonoscopy with biopsy of lesion of colon@@@@@descending colon biopsy sample@@@@@
